,beta.ave,beta.diff,gamma.ave,gamma.diff,type
2545,0.652173913043,-0.130434782609,0.192307692308,0.0128205128205,0
2546,0.901538333246,-0.0740100265859,1.47554376103,1.37547158889,1
2547,0.308724832215,-0.0671140939597,0.464285714286,0.0833333333333,0
2548,0.6175,-0.2525,1.84057971014,0.884057971014,0
2549,0.389423076923,0.0240384615385,0.348484848485,0.0757575757576,0
2550,0.920454545455,0.215909090909,0.201754385965,0.00877192982456,0
2551,0.557061489924,0.0734440467877,0.509247012625,0.0886968137149,1
2552,1.142578125,-0.654296875,1.4875,0.5125,0
2553,0.649635527111,0.0269102551597,0.179340854281,0.0370079457124,1
2554,0.438073394495,0.052752293578,0.707589285714,0.341517857143,0
2555,2.2346500408,-0.31816647344,7.71848723066,1.81073865322,1
2556,0.595752739249,0.205471484218,0.238023147882,0.188287133159,1
2557,0.977443609023,0.172932330827,1.48214285714,0.196428571429,0
2558,0.831654748872,-0.0541875325119,0.340725592265,0.308463627466,1
2559,0.712121212121,0.0757575757576,2.32727272727,0.0545454545455,0
2560,0.766835601752,-0.103423169026,4.02579355165,2.79058808376,1
2561,0.706666666667,-0.0933333333333,1.47368421053,0.315789473684,0
2562,0.963866561394,0.147139838055,0.603998887443,0.0588526334581,1
2563,1.0,0.295454545455,0.170212765957,0.0212765957447,0
2564,0.813174185515,0.016711573976,0.453897097403,0.314802150547,1
2565,0.613865944541,0.027006788431,0.500679365091,0.0986467370601,1
2566,0.75,-0.0166666666667,0.416666666667,0.208333333333,0
2567,0.740273486669,0.0609096253217,1.79476000664,0.742371805774,1
2568,0.653846153846,0.0769230769231,1.22580645161,0.338709677419,0
2569,0.524590163934,0.180327868852,3.75757575758,0.121212121212,0
2570,0.599137931034,0.258620689655,1.54395604396,0.730769230769,0
2571,2.46001598659,0.164439294767,8.6573335674,5.71597679517,1
2572,0.341975409888,-0.0566474098604,0.175305033372,0.0860390478138,1
2573,1.73622487031,-0.022277089473,2.07648216039,0.136196542521,1
2574,0.663043478261,0.054347826087,0.977272727273,0.113636363636,0
2575,0.536140202638,0.176946765505,0.126102007344,0.0691113529043,1
2576,0.836979632065,0.0224398357769,2.12492548768,1.53812398368,1
2577,1.06721014528,0.160792377925,2.57069860575,0.74497586365,1
2578,1.06663960527,-0.240304616699,3.58705873052,0.440297781135,1
2579,0.450617283951,0.12962962963,0.137640449438,0.0196629213483,0
2580,0.697646200572,-0.0432344819588,0.320098812531,0.0808711028241,1
2581,0.602941176471,0.0441176470588,0.712121212121,0.0757575757576,0
2582,0.968253968254,-0.619047619048,0.648148148148,0.0555555555556,0
2583,0.687351211665,-0.0114794282292,0.941528261927,0.402672927629,1
